
2021-09-13-20:38:22 (hrmele@gmail.com) hrmele@gmail.com alterou estoque | UPDATE produtos SET estoque = 7 WHERE id = 514
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Café Muchoqueiro Moído (500g) * (Ana) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 54
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cajamanga (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 288
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Caldo de Carne (300ml) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 201
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Camarão 7 Barbas Limpo (500g) (Paulo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 297
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cambuci (250g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 233
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Canjica Amarela de Milho Natural 500g (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 352
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Canjica Branca de Milho Natural 500g (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 529
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Capim Cidreira (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 20
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Capim Cidreira (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 189
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Caqui (500g) (Amélia) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 444
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Carambola (400g) * (Cauê) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 479
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Carambola Azeda (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 243
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Carne Branca De Jaca Em Pedaços (200gr) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 403
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Carne Branca De Jaca Moída (200gr) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 402
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Carne Vermelha De Jaca Em Pedaços (200gr) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 401
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Carne Vermelha De Jaca Moída (200g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 400
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Casca de Laranja Desidratada (100g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 329
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Catalonha (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 21
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Catalonha (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 574
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Catchup (100g) (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 434
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Catchup Vegano (100g) (Agreco) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 580
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cavalinha (Maço) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 538
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Caxi (500g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 182
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cebola (500g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 390
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cebola Nacional (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 429
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cebola Roxa (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 576
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cebolinha (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 22
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cebolinha Desidratada (25g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 433
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cenoura (500g) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 23
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cereal Matinal Orgânico (200g) (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 482
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cereal Orgânico de Milho (270g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 315
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Certificado (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 589
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Artesanal NOSOTROS Guaiaó IPA 1lt (Nosotros Cerveja Artesanal) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 584
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Artesanal NOSOTROS Laranja Mecânica Blonde Ale 1lt (Nosotros Cerveja Artesanal) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 592
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Ipa Junho (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 293
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Ipa Outubro (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 294
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus Blonde Ale (500ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 93
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Steinhaus Blonde Ale Sem Glúten (500 Ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 347
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus Dopel Weizenbier (500ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 95
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus Fruit Bier Abacaxi (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 109
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus Fruit Bier Cacau (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 110
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus Fruit Bier Goiaba (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 108
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus German (500ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 96
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus IPA (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 94
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Steinhaus Schwartzbier Sem Álcool (500ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 348
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja Steinhaus Weizen Rauchbier (500ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 556
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cerveja SteinHaus White Sout Coffee (500ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 163
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá de Camomila 15g (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 469
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá de Capim Limão 15g (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 467
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá de Erva Doce 15g (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 466
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá de Hibisco (15g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 268
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá de Hortelã (15g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 220
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá de Melissa (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 468
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá Mix de Capim-limão e Melissa (15g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 221
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chá Mix de Erva-doce e Hortelã (15g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 222
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cheiro Verde (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 24
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cheiro Verde (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 575
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Choco Balls - Cereal Orgânico de Milho (220g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 317
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chocolate Vegano Agroflorestal do Alto Do Xingu 70% Cacau (80g) (CAMPPAX ) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 314
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu  (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 213
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 25
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu Claro  (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 364
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu Nativo Claro M (255g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 277
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu Verde Escuro G (470g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 266
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu Verde Escuro M (332g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 265
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Chuchu Verde Escuro P (255g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 264
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cidrila Ou Erva Cidreira Brasileira (maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 370
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Citrolena (Maço) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 590
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Coentro (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 26
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Coentro Nativo (maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 369
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Colorau Puro Artesanal (100g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 202
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Conserva de Mangará de Banana (500g) ** (Sabores da Serra) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 534
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Conserva de Raíz do Lírio do Brejo (500g) ** (Sabores da Serra) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 515
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Conserva do Caroço de Jaca (500g) ** (Sabores da Serra) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 517
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Contribuição Anual (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 411
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Contribuição Solidária Anual (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 410
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Contribuição Solidária de Serviço (Mensal) (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 484
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Contribuição Solidária de Serviço (Quinzenal) (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 137
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Contribuição Solidária de Serviço (Semanal) (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 136
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cookie Integral Vegano Aveia (100g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 341
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cookies Integrais de Castanha do Pará (100g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 566
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Cookies Integrais de Granola Vegano (100g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 563
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Coração de Bananeira (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 427
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Couve Flor (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 28
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Couve Manteiga (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 27
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Couve Manteiga (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 568
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Creme de Milho Orgânico (500g) (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 518
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Creme De Ricota Com Biomassa (200ml) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 335
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Doce Cremoso De Figo 330g (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 391
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Entregas (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 211
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Entregas (livres) (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 212
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Entregas (longe ) (Livres BS) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 371
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Enzima cítrica (desinfetante) (-) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 492
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Erva Baleeira - Anti inflamatório (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 493
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Erva Doce (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 89
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Erva Mate Pura Folha (500g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 328
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Ervilha em grãos(250g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 440
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Ervilha Torta (200g) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 29
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Escarola (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 30
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Escarola (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 570
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Escarola Frisee (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 550
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Espinafre (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 31
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Espinafre (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 571
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Espinafre (Maço) (-) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 577
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Espumante Brut 750ml (Coopeg - Cooperativa de Produtores Ecologistas de Garibaldi) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 384
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Espumante Demi Sec Branco 750ml (Coopeg - Cooperativa de Produtores Ecologistas de Garibaldi) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 383
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Extrato de Própolis 40% (20ml) * (Gaúcho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 271
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Extrato de Tomate (260g) (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 97
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Extrato de Tomate (590g) (Carraro) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 280
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha Biju de Milho Amarelo (500g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 333
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha de Amaranto (250g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 319
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha de Arroz Branca (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 172
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha de Aveia (500g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 234
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha de Fubá de Milho (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 139
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha de Inhame (200g) (COOPERAFLORESTA) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 327
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Farinha de Mandioca (350g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 32
